2025-04-21 16:18:29,690 - root - INFO - Epoch 278 - Loss: 0.5808015465736389, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,692 - root - INFO - Epoch 279 - Loss: 0.5774585008621216, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,693 - root - INFO - Epoch 280 - Loss: 0.574142575263977, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,695 - root - INFO - Epoch 281 - Loss: 0.5708561539649963, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,697 - root - INFO - Epoch 282 - Loss: 0.5675995349884033, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,699 - root - INFO - Epoch 283 - Loss: 0.5643724799156189, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,701 - root - INFO - Epoch 284 - Loss: 0.5611766576766968, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,702 - root - INFO - Epoch 285 - Loss: 0.558007001876831, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,704 - root - INFO - Epoch 286 - Loss: 0.5548643469810486, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,706 - root - INFO - Epoch 287 - Loss: 0.5517500638961792, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,708 - root - INFO - Epoch 288 - Loss: 0.5486635565757751, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,709 - root - INFO - Epoch 289 - Loss: 0.5456031560897827, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,711 - root - INFO - Epoch 290 - Loss: 0.5425781607627869, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,713 - root - INFO - Epoch 291 - Loss: 0.5395767688751221, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,715 - root - INFO - Epoch 292 - Loss: 0.5365970730781555, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,717 - root - INFO - Epoch 293 - Loss: 0.5336392521858215, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,718 - root - INFO - Epoch 294 - Loss: 0.5307042002677917, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,720 - root - INFO - Epoch 295 - Loss: 0.5278090238571167, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,722 - root - INFO - Epoch 296 - Loss: 0.5249218940734863, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,724 - root - INFO - Epoch 297 - Loss: 0.5220722556114197, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,726 - root - INFO - Epoch 298 - Loss: 0.5192494988441467, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,727 - root - INFO - Epoch 299 - Loss: 0.5164463520050049, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,729 - root - INFO - Epoch 300 - Loss: 0.5136622786521912, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:29,729 - root - INFO - Training stage completed.
2025-04-21 16:18:29,729 - root - INFO - Starting ZSL Classification...
2025-04-21 16:18:29,750 - root - INFO - === total acc: 0.26242690058479534 ===
2025-04-21 16:18:29,750 - root - INFO - xaa: 0.26242690058479534
2025-04-21 16:18:34,714 - root - INFO - Starting training stage...
2025-04-21 16:18:34,718 - root - INFO - Epoch 1 - Loss: 6.285069465637207, Accuracy: {'xaa': 0.1384, 'final': 0.1384}
2025-04-21 16:18:34,720 - root - INFO - Epoch 2 - Loss: 6.248263835906982, Accuracy: {'xaa': 0.1556, 'final': 0.1556}
2025-04-21 16:18:34,722 - root - INFO - Epoch 3 - Loss: 6.213090896606445, Accuracy: {'xaa': 0.1932, 'final': 0.1932}
2025-04-21 16:18:34,724 - root - INFO - Epoch 4 - Loss: 6.178808212280273, Accuracy: {'xaa': 0.2368, 'final': 0.2368}
2025-04-21 16:18:34,726 - root - INFO - Epoch 5 - Loss: 6.144810676574707, Accuracy: {'xaa': 0.2696, 'final': 0.2696}
2025-04-21 16:18:34,728 - root - INFO - Epoch 6 - Loss: 6.110672473907471, Accuracy: {'xaa': 0.2988, 'final': 0.2988}
2025-04-21 16:18:34,730 - root - INFO - Epoch 7 - Loss: 6.076064109802246, Accuracy: {'xaa': 0.3176, 'final': 0.3176}
2025-04-21 16:18:34,732 - root - INFO - Epoch 8 - Loss: 6.040898323059082, Accuracy: {'xaa': 0.3392, 'final': 0.3392}
2025-04-21 16:18:34,734 - root - INFO - Epoch 9 - Loss: 6.00490665435791, Accuracy: {'xaa': 0.3512, 'final': 0.3512}
2025-04-21 16:18:34,736 - root - INFO - Epoch 10 - Loss: 5.967898368835449, Accuracy: {'xaa': 0.3668, 'final': 0.3668}
2025-04-21 16:18:34,738 - root - INFO - Epoch 11 - Loss: 5.929975509643555, Accuracy: {'xaa': 0.3816, 'final': 0.3816}
2025-04-21 16:18:34,740 - root - INFO - Epoch 12 - Loss: 5.890961647033691, Accuracy: {'xaa': 0.4004, 'final': 0.4004}
2025-04-21 16:18:34,741 - root - INFO - Epoch 13 - Loss: 5.850892066955566, Accuracy: {'xaa': 0.4204, 'final': 0.4204}
2025-04-21 16:18:34,743 - root - INFO - Epoch 14 - Loss: 5.809422492980957, Accuracy: {'xaa': 0.438, 'final': 0.438}
2025-04-21 16:18:34,745 - root - INFO - Epoch 15 - Loss: 5.766256332397461, Accuracy: {'xaa': 0.4588, 'final': 0.4588}
2025-04-21 16:18:34,747 - root - INFO - Epoch 16 - Loss: 5.720900535583496, Accuracy: {'xaa': 0.4776, 'final': 0.4776}
2025-04-21 16:18:34,749 - root - INFO - Epoch 17 - Loss: 5.67299747467041, Accuracy: {'xaa': 0.5, 'final': 0.5}
2025-04-21 16:18:34,751 - root - INFO - Epoch 18 - Loss: 5.622501373291016, Accuracy: {'xaa': 0.5228, 'final': 0.5228}
2025-04-21 16:18:34,753 - root - INFO - Epoch 19 - Loss: 5.569395542144775, Accuracy: {'xaa': 0.5728, 'final': 0.5728}
2025-04-21 16:18:34,755 - root - INFO - Epoch 20 - Loss: 5.515610694885254, Accuracy: {'xaa': 0.5884, 'final': 0.5884}
2025-04-21 16:18:34,757 - root - INFO - Epoch 21 - Loss: 5.4627180099487305, Accuracy: {'xaa': 0.5932, 'final': 0.5932}
2025-04-21 16:18:34,759 - root - INFO - Epoch 22 - Loss: 5.412452220916748, Accuracy: {'xaa': 0.62, 'final': 0.62}
2025-04-21 16:18:34,760 - root - INFO - Epoch 23 - Loss: 5.367982864379883, Accuracy: {'xaa': 0.5788, 'final': 0.5788}
2025-04-21 16:18:34,762 - root - INFO - Epoch 24 - Loss: 5.323619842529297, Accuracy: {'xaa': 0.6692, 'final': 0.6692}
2025-04-21 16:18:34,764 - root - INFO - Epoch 25 - Loss: 5.276268005371094, Accuracy: {'xaa': 0.7, 'final': 0.7}
2025-04-21 16:18:34,766 - root - INFO - Epoch 26 - Loss: 5.226655960083008, Accuracy: {'xaa': 0.7208, 'final': 0.7208}
2025-04-21 16:18:34,768 - root - INFO - Epoch 27 - Loss: 5.173097133636475, Accuracy: {'xaa': 0.7492, 'final': 0.7492}
2025-04-21 16:18:34,770 - root - INFO - Epoch 28 - Loss: 5.11614990234375, Accuracy: {'xaa': 0.7416, 'final': 0.7416}
2025-04-21 16:18:34,771 - root - INFO - Epoch 29 - Loss: 5.058563709259033, Accuracy: {'xaa': 0.7836, 'final': 0.7836}
2025-04-21 16:18:34,773 - root - INFO - Epoch 30 - Loss: 5.003044605255127, Accuracy: {'xaa': 0.8224, 'final': 0.8224}
2025-04-21 16:18:34,775 - root - INFO - Epoch 31 - Loss: 4.94847297668457, Accuracy: {'xaa': 0.8388, 'final': 0.8388}
2025-04-21 16:18:34,777 - root - INFO - Epoch 32 - Loss: 4.896315574645996, Accuracy: {'xaa': 0.8576, 'final': 0.8576}
2025-04-21 16:18:34,779 - root - INFO - Epoch 33 - Loss: 4.844173908233643, Accuracy: {'xaa': 0.9, 'final': 0.9}
2025-04-21 16:18:34,781 - root - INFO - Epoch 34 - Loss: 4.79121208190918, Accuracy: {'xaa': 0.9508, 'final': 0.9508}
2025-04-21 16:18:34,782 - root - INFO - Epoch 35 - Loss: 4.736949920654297, Accuracy: {'xaa': 0.9756, 'final': 0.9756}
2025-04-21 16:18:34,784 - root - INFO - Epoch 36 - Loss: 4.681175231933594, Accuracy: {'xaa': 0.9924, 'final': 0.9924}
2025-04-21 16:18:34,786 - root - INFO - Epoch 37 - Loss: 4.624689102172852, Accuracy: {'xaa': 0.9988, 'final': 0.9988}
2025-04-21 16:18:34,788 - root - INFO - Epoch 38 - Loss: 4.56873893737793, Accuracy: {'xaa': 0.9996, 'final': 0.9996}
2025-04-21 16:18:34,790 - root - INFO - Epoch 39 - Loss: 4.513343334197998, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,792 - root - INFO - Epoch 40 - Loss: 4.4590325355529785, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,793 - root - INFO - Epoch 41 - Loss: 4.405888557434082, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,795 - root - INFO - Epoch 42 - Loss: 4.353827476501465, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,797 - root - INFO - Epoch 43 - Loss: 4.302436828613281, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,799 - root - INFO - Epoch 44 - Loss: 4.251489639282227, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,801 - root - INFO - Epoch 45 - Loss: 4.200651168823242, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,803 - root - INFO - Epoch 46 - Loss: 4.150083541870117, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,804 - root - INFO - Epoch 47 - Loss: 4.100046157836914, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,806 - root - INFO - Epoch 48 - Loss: 4.050663948059082, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,808 - root - INFO - Epoch 49 - Loss: 4.001914978027344, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,810 - root - INFO - Epoch 50 - Loss: 3.9537527561187744, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,812 - root - INFO - Epoch 51 - Loss: 3.906137704849243, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,814 - root - INFO - Epoch 52 - Loss: 3.8598408699035645, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,816 - root - INFO - Epoch 53 - Loss: 3.814178466796875, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,817 - root - INFO - Epoch 54 - Loss: 3.768927574157715, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,819 - root - INFO - Epoch 55 - Loss: 3.724156618118286, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,821 - root - INFO - Epoch 56 - Loss: 3.6798830032348633, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,823 - root - INFO - Epoch 57 - Loss: 3.636108875274658, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,825 - root - INFO - Epoch 58 - Loss: 3.592867851257324, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,826 - root - INFO - Epoch 59 - Loss: 3.5501914024353027, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,828 - root - INFO - Epoch 60 - Loss: 3.5080676078796387, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,830 - root - INFO - Epoch 61 - Loss: 3.4665427207946777, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,832 - root - INFO - Epoch 62 - Loss: 3.4256715774536133, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,834 - root - INFO - Epoch 63 - Loss: 3.3854849338531494, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,836 - root - INFO - Epoch 64 - Loss: 3.3459086418151855, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,838 - root - INFO - Epoch 65 - Loss: 3.3068113327026367, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,839 - root - INFO - Epoch 66 - Loss: 3.2681024074554443, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,841 - root - INFO - Epoch 67 - Loss: 3.2297873497009277, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,843 - root - INFO - Epoch 68 - Loss: 3.1919589042663574, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,845 - root - INFO - Epoch 69 - Loss: 3.1546969413757324, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,847 - root - INFO - Epoch 70 - Loss: 3.118001937866211, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,849 - root - INFO - Epoch 71 - Loss: 3.0818586349487305, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,851 - root - INFO - Epoch 72 - Loss: 3.0462827682495117, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,852 - root - INFO - Epoch 73 - Loss: 3.0112266540527344, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,854 - root - INFO - Epoch 74 - Loss: 2.976613998413086, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,856 - root - INFO - Epoch 75 - Loss: 2.9424281120300293, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,858 - root - INFO - Epoch 76 - Loss: 2.9086697101593018, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,860 - root - INFO - Epoch 77 - Loss: 2.8753466606140137, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,862 - root - INFO - Epoch 78 - Loss: 2.8424746990203857, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,863 - root - INFO - Epoch 79 - Loss: 2.8101718425750732, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,865 - root - INFO - Epoch 80 - Loss: 2.778364658355713, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,867 - root - INFO - Epoch 81 - Loss: 2.7469732761383057, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,869 - root - INFO - Epoch 82 - Loss: 2.7160167694091797, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,871 - root - INFO - Epoch 83 - Loss: 2.685532569885254, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,873 - root - INFO - Epoch 84 - Loss: 2.655457019805908, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,874 - root - INFO - Epoch 85 - Loss: 2.625764846801758, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,876 - root - INFO - Epoch 86 - Loss: 2.5965075492858887, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,878 - root - INFO - Epoch 87 - Loss: 2.567673683166504, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,880 - root - INFO - Epoch 88 - Loss: 2.5392274856567383, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,882 - root - INFO - Epoch 89 - Loss: 2.5112242698669434, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,884 - root - INFO - Epoch 90 - Loss: 2.483607292175293, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,885 - root - INFO - Epoch 91 - Loss: 2.4563331604003906, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,887 - root - INFO - Epoch 92 - Loss: 2.429457187652588, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,889 - root - INFO - Epoch 93 - Loss: 2.4029104709625244, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,891 - root - INFO - Epoch 94 - Loss: 2.376804828643799, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,893 - root - INFO - Epoch 95 - Loss: 2.3509669303894043, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,895 - root - INFO - Epoch 96 - Loss: 2.3255512714385986, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,896 - root - INFO - Epoch 97 - Loss: 2.3004586696624756, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,898 - root - INFO - Epoch 98 - Loss: 2.27571702003479, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,900 - root - INFO - Epoch 99 - Loss: 2.251309633255005, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,902 - root - INFO - Epoch 100 - Loss: 2.227238655090332, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,904 - root - INFO - Epoch 101 - Loss: 2.203503370285034, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,906 - root - INFO - Epoch 102 - Loss: 2.1800856590270996, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,907 - root - INFO - Epoch 103 - Loss: 2.1569881439208984, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,909 - root - INFO - Epoch 104 - Loss: 2.1342101097106934, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,911 - root - INFO - Epoch 105 - Loss: 2.1117327213287354, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,913 - root - INFO - Epoch 106 - Loss: 2.089567184448242, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,915 - root - INFO - Epoch 107 - Loss: 2.0677123069763184, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,917 - root - INFO - Epoch 108 - Loss: 2.046156883239746, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,918 - root - INFO - Epoch 109 - Loss: 2.0248911380767822, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,920 - root - INFO - Epoch 110 - Loss: 2.0039234161376953, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,922 - root - INFO - Epoch 111 - Loss: 1.9832448959350586, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,924 - root - INFO - Epoch 112 - Loss: 1.9628411531448364, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,926 - root - INFO - Epoch 113 - Loss: 1.9427094459533691, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,928 - root - INFO - Epoch 114 - Loss: 1.922851324081421, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,929 - root - INFO - Epoch 115 - Loss: 1.9032636880874634, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,931 - root - INFO - Epoch 116 - Loss: 1.8839415311813354, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,933 - root - INFO - Epoch 117 - Loss: 1.864882469177246, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,935 - root - INFO - Epoch 118 - Loss: 1.8460935354232788, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,937 - root - INFO - Epoch 119 - Loss: 1.8276526927947998, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,939 - root - INFO - Epoch 120 - Loss: 1.8093243837356567, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,940 - root - INFO - Epoch 121 - Loss: 1.7913156747817993, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,942 - root - INFO - Epoch 122 - Loss: 1.7735512256622314, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,944 - root - INFO - Epoch 123 - Loss: 1.7560086250305176, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,946 - root - INFO - Epoch 124 - Loss: 1.738677978515625, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,948 - root - INFO - Epoch 125 - Loss: 1.721561312675476, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,950 - root - INFO - Epoch 126 - Loss: 1.7046668529510498, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,952 - root - INFO - Epoch 127 - Loss: 1.6880254745483398, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,953 - root - INFO - Epoch 128 - Loss: 1.6715846061706543, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,955 - root - INFO - Epoch 129 - Loss: 1.6553527116775513, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,957 - root - INFO - Epoch 130 - Loss: 1.6393711566925049, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,959 - root - INFO - Epoch 131 - Loss: 1.6236073970794678, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,961 - root - INFO - Epoch 132 - Loss: 1.6080546379089355, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,963 - root - INFO - Epoch 133 - Loss: 1.592697262763977, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,964 - root - INFO - Epoch 134 - Loss: 1.5775421857833862, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,966 - root - INFO - Epoch 135 - Loss: 1.5625842809677124, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,968 - root - INFO - Epoch 136 - Loss: 1.5478181838989258, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,970 - root - INFO - Epoch 137 - Loss: 1.5332419872283936, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,972 - root - INFO - Epoch 138 - Loss: 1.518856406211853, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,974 - root - INFO - Epoch 139 - Loss: 1.5046565532684326, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,975 - root - INFO - Epoch 140 - Loss: 1.4906357526779175, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,977 - root - INFO - Epoch 141 - Loss: 1.4768013954162598, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,979 - root - INFO - Epoch 142 - Loss: 1.4631397724151611, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,981 - root - INFO - Epoch 143 - Loss: 1.4497401714324951, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,983 - root - INFO - Epoch 144 - Loss: 1.4364018440246582, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,985 - root - INFO - Epoch 145 - Loss: 1.423304796218872, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,987 - root - INFO - Epoch 146 - Loss: 1.4103537797927856, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,988 - root - INFO - Epoch 147 - Loss: 1.3975480794906616, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,990 - root - INFO - Epoch 148 - Loss: 1.3849326372146606, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,992 - root - INFO - Epoch 149 - Loss: 1.3724395036697388, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,994 - root - INFO - Epoch 150 - Loss: 1.3601534366607666, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,996 - root - INFO - Epoch 151 - Loss: 1.3480076789855957, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,998 - root - INFO - Epoch 152 - Loss: 1.3360249996185303, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:34,999 - root - INFO - Epoch 153 - Loss: 1.3241941928863525, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,001 - root - INFO - Epoch 154 - Loss: 1.3124982118606567, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,003 - root - INFO - Epoch 155 - Loss: 1.3009607791900635, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,005 - root - INFO - Epoch 156 - Loss: 1.2895584106445312, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,007 - root - INFO - Epoch 157 - Loss: 1.2782968282699585, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,009 - root - INFO - Epoch 158 - Loss: 1.2671759128570557, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,010 - root - INFO - Epoch 159 - Loss: 1.2562006711959839, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,012 - root - INFO - Epoch 160 - Loss: 1.245356559753418, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,014 - root - INFO - Epoch 161 - Loss: 1.2346627712249756, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,016 - root - INFO - Epoch 162 - Loss: 1.2240879535675049, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,018 - root - INFO - Epoch 163 - Loss: 1.213639259338379, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,020 - root - INFO - Epoch 164 - Loss: 1.2033456563949585, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,021 - root - INFO - Epoch 165 - Loss: 1.193172812461853, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,023 - root - INFO - Epoch 166 - Loss: 1.1831244230270386, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,025 - root - INFO - Epoch 167 - Loss: 1.1731774806976318, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,027 - root - INFO - Epoch 168 - Loss: 1.1633763313293457, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,029 - root - INFO - Epoch 169 - Loss: 1.1536868810653687, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,030 - root - INFO - Epoch 170 - Loss: 1.1440885066986084, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,032 - root - INFO - Epoch 171 - Loss: 1.1346440315246582, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:35,034 - root - INFO - Epoch 172 - Loss: 1.1252914667129517, Accuracy: {'xaa': 1.0, 'final': 1.0}
